Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,Dist-2332M,,,Name:,Ben-Humer_speedcoach,,,Firmware:,---,,,Boat ID:,---
Start Time:,12/04/23 07:56,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,---
Type:,Single Distance,,,Serial:,2790228,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,2.23,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.03,,,,,,,Inboard Length:,---
,,,,Hardware Version:,Rev 11
,,,,LiNK Version:,1.32


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,2332.6,0.0,00:10:01.0,00:02:08.8,3.88,00:00:00.0,0.00,28.5,281,8.3,0.0,185,---,---,---,---,---,---,---,---,---,43.62982460,-79.42068440


Interval Summaries:

Interval,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,2332.6,0.0,00:10:01.0,00:02:08.8,3.88,00:00:00.0,0.00,28.5,281,8.3,0.0,185,---,---,---,---,---,---,---,---,---,43.62982460,-79.42068440



Per-Stroke Data:

Interval,Distance (GPS),Distance (IMP),Elapsed Time,Split (GPS),Speed (GPS),Split (IMP),Speed (IMP),Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Heart Rate,Power,Catch,Slip,Finish,Wash,Force Avg,Work,Force Max,Max Force Angle,GPS Lat.,GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,1.1,0.0,00:00:01.5,00:05:04.8,1.64,00:00:00.0,0.00,39.5,1,1.1,0.0,130,---,---,---,---,---,---,---,---,---,43.62982460,-79.42068440
1,2.5,0.0,00:00:02.1,00:05:22.5,1.55,00:00:00.0,0.00,68.5,2,1.4,0.0,130,---,---,---,---,---,---,---,---,---,43.62982330,-79.42070140
1,9.3,0.0,00:00:04.5,00:03:18.4,2.52,00:00:00.0,0.00,28.0,3,6.8,0.0,132,---,---,---,---,---,---,---,---,---,43.62981900,-79.42078620
1,16.8,0.0,00:00:06.5,00:02:40.7,3.11,00:00:00.0,0.00,28.0,4,7.5,0.0,135,---,---,---,---,---,---,---,---,---,43.62981580,-79.42087930
1,25.5,0.0,00:00:08.9,00:02:14.4,3.72,00:00:00.0,0.00,27.0,5,8.6,0.0,140,---,---,---,---,---,---,---,---,---,43.62981430,-79.42098650
1,35.9,0.0,00:00:11.3,00:02:05.6,3.98,00:00:00.0,0.00,24.0,6,10.4,0.0,143,---,---,---,---,---,---,---,---,---,43.62981080,-79.42111580
1,46.5,0.0,00:00:13.9,00:02:04.0,4.03,00:00:00.0,0.00,23.5,7,10.6,0.0,148,---,---,---,---,---,---,---,---,---,43.62980480,-79.42124720
1,56.9,0.0,00:00:16.5,00:02:05.3,3.99,00:00:00.0,0.00,23.0,8,10.4,0.0,153,---,---,---,---,---,---,---,---,---,43.62979700,-79.42137600
1,67.8,0.0,00:00:19.3,00:02:05.9,3.97,00:00:00.0,0.00,22.0,9,10.8,0.0,156,---,---,---,---,---,---,---,---,---,43.62979020,-79.42151000
1,78.5,0.0,00:00:22.1,00:02:08.5,3.89,00:00:00.0,0.00,21.5,10,10.8,0.0,160,---,---,---,---,---,---,---,---,---,43.62977940,-79.42164270
1,88.8,0.0,00:00:24.7,00:02:09.5,3.86,00:00:00.0,0.00,22.0,11,10.2,0.0,161,---,---,---,---,---,---,---,---,---,43.62976610,-79.42176850
1,98.6,0.0,00:00:27.3,00:02:09.8,3.85,00:00:00.0,0.00,22.5,12,9.9,0.0,163,---,---,---,---,---,---,---,---,---,43.62975370,-79.42189000
1,108.6,0.0,00:00:30.0,00:02:10.8,3.82,00:00:00.0,0.00,22.5,13,10.0,0.0,165,---,---,---,---,---,---,---,---,---,43.62974320,-79.42201310
1,119.1,0.0,00:00:32.9,00:02:10.8,3.82,00:00:00.0,0.00,22.0,14,10.5,0.0,166,---,---,---,---,---,---,---,---,---,43.62973650,-79.42214320
1,129.9,0.0,00:00:35.5,00:02:09.8,3.85,00:00:00.0,0.00,21.5,15,10.8,0.0,167,---,---,---,---,---,---,---,---,---,43.62973090,-79.42227670
1,140.6,0.0,00:00:38.3,00:02:11.2,3.81,00:00:00.0,0.00,21.0,16,10.7,0.0,169,---,---,---,---,---,---,---,---,---,43.62972490,-79.42240890
1,151.9,0.0,00:00:41.3,00:02:12.2,3.78,00:00:00.0,0.00,21.0,17,11.3,0.0,170,---,---,---,---,---,---,---,---,---,43.62971680,-79.42254860
1,162.0,0.0,00:00:43.9,00:02:13.3,3.75,00:00:00.0,0.00,21.5,18,10.1,0.0,171,---,---,---,---,---,---,---,---,---,43.62970730,-79.42267300
1,172.8,0.0,00:00:46.7,00:02:11.9,3.79,00:00:00.0,0.00,21.5,19,10.9,0.0,171,---,---,---,---,---,---,---,---,---,43.62969740,-79.42280710
1,183.5,0.0,00:00:49.5,00:02:09.1,3.87,00:00:00.0,0.00,22.0,20,10.7,0.0,172,---,---,---,---,---,---,---,---,---,43.62968960,-79.42293980
1,194.2,0.0,00:00:52.3,00:02:09.8,3.85,00:00:00.0,0.00,21.5,21,10.6,0.0,173,---,---,---,---,---,---,---,---,---,43.62968240,-79.42307120
1,204.6,0.0,00:00:55.1,00:02:11.9,3.79,00:00:00.0,0.00,22.0,22,10.5,0.0,173,---,---,---,---,---,---,---,---,---,43.62967600,-79.42320060
1,215.3,0.0,00:00:57.9,00:02:12.2,3.78,00:00:00.0,0.00,21.0,23,10.7,0.0,174,---,---,---,---,---,---,---,---,---,43.62966920,-79.42333280
1,225.9,0.0,00:01:00.7,00:02:12.9,3.76,00:00:00.0,0.00,21.0,24,10.6,0.0,174,---,---,---,---,---,---,---,---,---,43.62966310,-79.42346370
1,236.7,0.0,00:01:03.5,00:02:11.9,3.79,00:00:00.0,0.00,21.5,25,10.8,0.0,175,---,---,---,---,---,---,---,---,---,43.62965400,-79.42359700
1,246.3,0.0,00:01:06.0,00:02:08.8,3.88,00:00:00.0,0.00,22.5,26,9.6,0.0,175,---,---,---,---,---,---,---,---,---,43.62964690,-79.42371600
1,257.1,0.0,00:01:08.9,00:02:06.9,3.94,00:00:00.0,0.00,22.0,27,10.8,0.0,176,---,---,---,---,---,---,---,---,---,43.62963910,-79.42384990
1,267.9,0.0,00:01:11.5,00:02:06.5,3.95,00:00:00.0,0.00,21.5,28,10.8,0.0,177,---,---,---,---,---,---,---,---,---,43.62963230,-79.42398370
1,278.7,0.0,00:01:14.3,00:02:09.5,3.86,00:00:00.0,0.00,21.5,29,10.8,0.0,177,---,---,---,---,---,---,---,---,---,43.62962440,-79.42411680
1,289.4,0.0,00:01:17.1,00:02:11.9,3.79,00:00:00.0,0.00,22.0,30,10.8,0.0,178,---,---,---,---,---,---,---,---,---,43.62961560,-79.42425010
1,300.1,0.0,00:01:19.9,00:02:12.2,3.78,00:00:00.0,0.00,21.0,31,10.6,0.0,178,---,---,---,---,---,---,---,---,---,43.62960530,-79.42438120
1,310.8,0.0,00:01:22.7,00:02:11.2,3.81,00:00:00.0,0.00,21.5,32,10.7,0.0,178,---,---,---,---,---,---,---,---,---,43.62959330,-79.42451340
1,321.6,0.0,00:01:25.5,00:02:09.5,3.86,00:00:00.0,0.00,22.0,33,10.8,0.0,179,---,---,---,---,---,---,---,---,---,43.62957950,-79.42464650
1,331.8,0.0,00:01:28.1,00:02:08.8,3.88,00:00:00.0,0.00,22.0,34,10.2,0.0,179,---,---,---,---,---,---,---,---,---,43.62956450,-79.42477100
1,342.0,0.0,00:01:30.7,00:02:08.8,3.88,00:00:00.0,0.00,22.0,35,10.2,0.0,179,---,---,---,---,---,---,---,---,---,43.62954990,-79.42489600
1,352.2,0.0,00:01:33.3,00:02:08.2,3.90,00:00:00.0,0.00,23.0,36,10.2,0.0,179,---,---,---,---,---,---,---,---,---,43.62953690,-79.42502130
1,362.9,0.0,00:01:36.1,00:02:08.8,3.88,00:00:00.0,0.00,22.5,37,10.7,0.0,180,---,---,---,---,---,---,---,---,---,43.62952660,-79.42515320
1,372.8,0.0,00:01:38.9,00:02:09.5,3.86,00:00:00.0,0.00,22.0,38,9.9,0.0,180,---,---,---,---,---,---,---,---,---,43.62952040,-79.42527630
1,383.4,0.0,00:01:41.5,00:02:09.8,3.85,00:00:00.0,0.00,23.0,39,10.5,0.0,181,---,---,---,---,---,---,---,---,---,43.62951640,-79.42540660
1,393.4,0.0,00:01:44.1,00:02:11.2,3.81,00:00:00.0,0.00,22.0,40,10.1,0.0,181,---,---,---,---,---,---,---,---,---,43.62951420,-79.42553190
1,403.5,0.0,00:01:46.7,00:02:10.8,3.82,00:00:00.0,0.00,23.5,41,10.1,0.0,182,---,---,---,---,---,---,---,---,---,43.62951390,-79.42565660
1,413.6,0.0,00:01:49.3,00:02:09.1,3.87,00:00:00.0,0.00,22.0,42,10.1,0.0,182,---,---,---,---,---,---,---,---,---,43.62951610,-79.42578250
1,423.6,0.0,00:01:51.9,00:02:09.5,3.86,00:00:00.0,0.00,23.0,43,9.9,0.0,183,---,---,---,---,---,---,---,---,---,43.62951830,-79.42590550
1,434.2,0.0,00:01:54.7,00:02:10.8,3.82,00:00:00.0,0.00,22.5,44,10.6,0.0,183,---,---,---,---,---,---,---,---,---,43.62951840,-79.42603770
1,443.7,0.0,00:01:57.3,00:02:13.3,3.75,00:00:00.0,0.00,22.5,45,9.5,0.0,183,---,---,---,---,---,---,---,---,---,43.62951650,-79.42615550
1,452.9,0.0,00:02:00.0,00:02:17.7,3.63,00:00:00.0,0.00,22.0,46,9.2,0.0,183,---,---,---,---,---,---,---,---,---,43.62951590,-79.42627030
1,464.6,0.0,00:02:03.7,00:02:28.3,3.37,00:00:00.0,0.00,16.5,47,11.7,0.0,183,---,---,---,---,---,---,---,---,---,43.62951330,-79.42641540
1,471.8,0.0,00:02:06.0,00:02:39.2,3.14,00:00:00.0,0.00,24.5,48,7.1,0.0,183,---,---,---,---,---,---,---,---,---,43.62951070,-79.42650360
1,480.4,0.0,00:02:08.5,00:02:34.3,3.24,00:00:00.0,0.00,25.0,49,8.6,0.0,182,---,---,---,---,---,---,---,---,---,43.62951440,-79.42661020
1,489.0,0.0,00:02:10.9,00:02:24.9,3.45,00:00:00.0,0.00,24.5,50,8.7,0.0,183,---,---,---,---,---,---,---,---,---,43.62952520,-79.42671680
1,498.6,0.0,00:02:13.5,00:02:19.2,3.59,00:00:00.0,0.00,23.5,51,9.5,0.0,183,---,---,---,---,---,---,---,---,---,43.62954130,-79.42683270
1,508.3,0.0,00:02:16.1,00:02:15.1,3.70,00:00:00.0,0.00,24.0,52,9.7,0.0,183,---,---,---,---,---,---,---,---,---,43.62955890,-79.42695110
1,517.6,0.0,00:02:18.5,00:02:11.5,3.80,00:00:00.0,0.00,24.5,53,9.3,0.0,183,---,---,---,---,---,---,---,---,---,43.62957330,-79.42706440
1,526.2,0.0,00:02:20.9,00:02:09.1,3.87,00:00:00.0,0.00,25.0,54,8.7,0.0,184,---,---,---,---,---,---,---,---,---,43.62958570,-79.42717080
1,536.3,0.0,00:02:23.3,00:02:07.2,3.93,00:00:00.0,0.00,24.5,55,10.0,0.0,184,---,---,---,---,---,---,---,---,---,43.62959980,-79.42729390
1,545.4,0.0,00:02:25.7,00:02:07.8,3.91,00:00:00.0,0.00,25.0,56,9.2,0.0,184,---,---,---,---,---,---,---,---,---,43.62961440,-79.42740580
1,554.8,0.0,00:02:28.1,00:02:09.5,3.86,00:00:00.0,0.00,25.0,57,9.4,0.0,184,---,---,---,---,---,---,---,---,---,43.62963030,-79.42752020
1,563.4,0.0,00:02:30.3,00:02:08.8,3.88,00:00:00.0,0.00,26.0,58,8.6,0.0,184,---,---,---,---,---,---,---,---,---,43.62964700,-79.42762410
1,572.7,0.0,00:02:32.9,00:02:08.8,3.88,00:00:00.0,0.00,24.5,59,9.3,0.0,184,---,---,---,---,---,---,---,---,---,43.62966610,-79.42773600
1,582.1,0.0,00:02:35.1,00:02:07.8,3.91,00:00:00.0,0.00,25.0,60,9.5,0.0,185,---,---,---,---,---,---,---,---,---,43.62968570,-79.42785050
